Averager of naver=      20 pes(ifre,isnap),ifre=0,nfre)
        time    active_pes       pes(1)       pes(2)       pes(3)       pes(4)       pes(5)       pes(6)       pes(7)       pes(8)       pes(9)      pes(10)      pes(11)      pes(12)      pes(13)      pes(14)      pes(15)      pes(16)      pes(17)      pes(18)      pes(19)      pes(20)      pes(21)      pes(22)      pes(23)      pes(24)      pes(25)      pes(26)      pes(27)      pes(28)      pes(29)      pes(30)      pes(31)      pes(32)      pes(33)      pes(34)      pes(35)      pes(36)
           fs           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV           eV
  0.38000E+03  0.18155E+01 -0.12159E+00 -0.10532E-01  0.14648E+01  0.15584E+01  0.16283E+01  0.21187E+01  0.22174E+01  0.22924E+01  0.23475E+01  0.24078E+01  0.24608E+01  0.25091E+01  0.25576E+01  0.26168E+01  0.26833E+01  0.27589E+01  0.28566E+01  0.46813E+01  0.47885E+01  0.48690E+01  0.49342E+01  0.50315E+01  0.51615E+01  0.61705E+01  0.62620E+01  0.63333E+01  0.64199E+01  0.64887E+01  0.65654E+01  0.91510E+01  0.92470E+01  0.93164E+01  0.93781E+01  0.94452E+01  0.95277E+01  0.11418E+02
  0.38100E+03  0.18257E+01 -0.12018E+00 -0.94999E-02  0.14746E+01  0.15605E+01  0.16326E+01  0.21295E+01  0.22127E+01  0.22877E+01  0.23493E+01  0.24098E+01  0.24587E+01  0.25056E+01  0.25559E+01  0.26135E+01  0.26800E+01  0.27595E+01  0.28574E+01  0.46830E+01  0.47907E+01  0.48574E+01  0.49412E+01  0.50329E+01  0.51638E+01  0.61724E+01  0.62613E+01  0.63293E+01  0.64138E+01  0.64889E+01  0.65753E+01  0.91509E+01  0.92476E+01  0.93199E+01  0.93774E+01  0.94446E+01  0.95260E+01  0.11417E+02
  0.38200E+03  0.18332E+01 -0.11893E+00 -0.65512E-02  0.14850E+01  0.15629E+01  0.16390E+01  0.21328E+01  0.22187E+01  0.22919E+01  0.23521E+01  0.24045E+01  0.24558E+01  0.25037E+01  0.25630E+01  0.26202E+01  0.26819E+01  0.27594E+01  0.28475E+01  0.46903E+01  0.47867E+01  0.48561E+01  0.49481E+01  0.50324E+01  0.51633E+01  0.61742E+01  0.62573E+01  0.63255E+01  0.64108E+01  0.64918E+01  0.65858E+01  0.91515E+01  0.92472E+01  0.93227E+01  0.93778E+01  0.94459E+01  0.95246E+01  0.11417E+02
  0.38300E+03  0.18241E+01 -0.11709E+00 -0.32882E-02  0.14910E+01  0.15678E+01  0.16450E+01  0.21351E+01  0.22237E+01  0.22960E+01  0.23577E+01  0.24035E+01  0.24561E+01  0.25118E+01  0.25718E+01  0.26275E+01  0.26914E+01  0.27550E+01  0.28345E+01  0.46986E+01  0.47850E+01  0.48576E+01  0.49558E+01  0.50352E+01  0.51578E+01  0.61687E+01  0.62553E+01  0.63284E+01  0.64086E+01  0.65003E+01  0.65924E+01  0.91538E+01  0.92465E+01  0.93207E+01  0.93795E+01  0.94502E+01  0.95246E+01  0.11417E+02
  0.38400E+03  0.18335E+01 -0.11466E+00 -0.59276E-03  0.14906E+01  0.15744E+01  0.16490E+01  0.21377E+01  0.22293E+01  0.22964E+01  0.23533E+01  0.24143E+01  0.24672E+01  0.25227E+01  0.25753E+01  0.26378E+01  0.26956E+01  0.27556E+01  0.28288E+01  0.47002E+01  0.47906E+01  0.48659E+01  0.49573E+01  0.50409E+01  0.51514E+01  0.61625E+01  0.62512E+01  0.63300E+01  0.64156E+01  0.65112E+01  0.65959E+01  0.91565E+01  0.92472E+01  0.93175E+01  0.93807E+01  0.94529E+01  0.95283E+01  0.11417E+02
  0.38500E+03  0.18472E+01 -0.11157E+00  0.96519E-03  0.14881E+01  0.15809E+01  0.16510E+01  0.21430E+01  0.22341E+01  0.22963E+01  0.23494E+01  0.24149E+01  0.24786E+01  0.25270E+01  0.25835E+01  0.26434E+01  0.27004E+01  0.27567E+01  0.28404E+01  0.47010E+01  0.47941E+01  0.48798E+01  0.49624E+01  0.50410E+01  0.51450E+01  0.61586E+01  0.62494E+01  0.63344E+01  0.64202E+01  0.65165E+01  0.66031E+01  0.91582E+01  0.92487E+01  0.93152E+01  0.93800E+01  0.94572E+01  0.95320E+01  0.11417E+02
  0.38600E+03  0.18487E+01 -0.10786E+00  0.18941E-02  0.14881E+01  0.15833E+01  0.16546E+01  0.21505E+01  0.22326E+01  0.23008E+01  0.23522E+01  0.24127E+01  0.24772E+01  0.25282E+01  0.25878E+01  0.26463E+01  0.27055E+01  0.27697E+01  0.28568E+01  0.47016E+01  0.47969E+01  0.48902E+01  0.49722E+01  0.50419E+01  0.51371E+01  0.61538E+01  0.62569E+01  0.63396E+01  0.64215E+01  0.65172E+01  0.66108E+01  0.91582E+01  0.92517E+01  0.93131E+01  0.93790E+01  0.94612E+01  0.95369E+01  0.11417E+02
  0.38700E+03  0.18537E+01 -0.10440E+00  0.31245E-02  0.14933E+01  0.15844E+01  0.16577E+01  0.21506E+01  0.22370E+01  0.23013E+01  0.23618E+01  0.24143E+01  0.24737E+01  0.25261E+01  0.25830E+01  0.26491E+01  0.27140E+01  0.27849E+01  0.28735E+01  0.47042E+01  0.47996E+01  0.48948E+01  0.49784E+01  0.50392E+01  0.51401E+01  0.61509E+01  0.62637E+01  0.63468E+01  0.64256E+01  0.65118E+01  0.66185E+01  0.91588E+01  0.92530E+01  0.93104E+01  0.93801E+01  0.94653E+01  0.95414E+01  0.11417E+02
  0.38800E+03  0.18488E+01 -0.10021E+00  0.39988E-02  0.15027E+01  0.15857E+01  0.16604E+01  0.21488E+01  0.22388E+01  0.22997E+01  0.23706E+01  0.24223E+01  0.24753E+01  0.25271E+01  0.25799E+01  0.26452E+01  0.27225E+01  0.27940E+01  0.28870E+01  0.47086E+01  0.47980E+01  0.48986E+01  0.49770E+01  0.50359E+01  0.51532E+01  0.61520E+01  0.62687E+01  0.63546E+01  0.64275E+01  0.65067E+01  0.66221E+01  0.91607E+01  0.92524E+01  0.93098E+01  0.93813E+01  0.94674E+01  0.95452E+01  0.11417E+02
  0.38900E+03  0.18465E+01 -0.94838E-01  0.35887E-02  0.15125E+01  0.15894E+01  0.16624E+01  0.21493E+01  0.22363E+01  0.23075E+01  0.23668E+01  0.24295E+01  0.24798E+01  0.25353E+01  0.25844E+01  0.26383E+01  0.27240E+01  0.27958E+01  0.28936E+01  0.47123E+01  0.47921E+01  0.48983E+01  0.49738E+01  0.50417E+01  0.51659E+01  0.61564E+01  0.62748E+01  0.63566E+01  0.64288E+01  0.65063E+01  0.66180E+01  0.91631E+01  0.92528E+01  0.93092E+01  0.93828E+01  0.94668E+01  0.95479E+01  0.11417E+02
  0.39000E+03  0.18508E+01 -0.90597E-01  0.52249E-02  0.15215E+01  0.15945E+01  0.16683E+01  0.21509E+01  0.22426E+01  0.23089E+01  0.23646E+01  0.24340E+01  0.24815E+01  0.25446E+01  0.25916E+01  0.26402E+01  0.27225E+01  0.27877E+01  0.28934E+01  0.47111E+01  0.47923E+01  0.48979E+01  0.49666E+01  0.50565E+01  0.51723E+01  0.61636E+01  0.62813E+01  0.63549E+01  0.64252E+01  0.65068E+01  0.66147E+01  0.91671E+01  0.92513E+01  0.93099E+01  0.93849E+01  0.94653E+01  0.95484E+01  0.11416E+02
  0.39100E+03  0.18537E+01 -0.91343E-01  0.99619E-02  0.15258E+01  0.15967E+01  0.16773E+01  0.21523E+01  0.22504E+01  0.23054E+01  0.23721E+01  0.24286E+01  0.24897E+01  0.25470E+01  0.25904E+01  0.26466E+01  0.27127E+01  0.27823E+01  0.28866E+01  0.47041E+01  0.48035E+01  0.48915E+01  0.49662E+01  0.50638E+01  0.51743E+01  0.61724E+01  0.62832E+01  0.63478E+01  0.64254E+01  0.65072E+01  0.66102E+01  0.91708E+01  0.92494E+01  0.93110E+01  0.93874E+01  0.94629E+01  0.95459E+01  0.11416E+02
  0.39200E+03  0.18617E+01 -0.92951E-01  0.13303E-01  0.15250E+01  0.16011E+01  0.16834E+01  0.21576E+01  0.22472E+01  0.23048E+01  0.23799E+01  0.24278E+01  0.24950E+01  0.25415E+01  0.25884E+01  0.26491E+01  0.27041E+01  0.27741E+01  0.28816E+01  0.46992E+01  0.48128E+01  0.48887E+01  0.49729E+01  0.50594E+01  0.51707E+01  0.61834E+01  0.62775E+01  0.63410E+01  0.64270E+01  0.65046E+01  0.66085E+01  0.91745E+01  0.92486E+01  0.93109E+01  0.93862E+01  0.94624E+01  0.95422E+01  0.11416E+02
  0.39300E+03  0.18635E+01 -0.95746E-01  0.14861E-01  0.15239E+01  0.15980E+01  0.16864E+01  0.21633E+01  0.22414E+01  0.23096E+01  0.23805E+01  0.24328E+01  0.24827E+01  0.25407E+01  0.25909E+01  0.26415E+01  0.26957E+01  0.27737E+01  0.28754E+01  0.47008E+01  0.48144E+01  0.48955E+01  0.49736E+01  0.50523E+01  0.51605E+01  0.61903E+01  0.62677E+01  0.63415E+01  0.64273E+01  0.65008E+01  0.66073E+01  0.91749E+01  0.92498E+01  0.93118E+01  0.93799E+01  0.94641E+01  0.95391E+01  0.11416E+02
  0.39400E+03  0.18485E+01 -0.10209E+00  0.16258E-01  0.15174E+01  0.15920E+01  0.16848E+01  0.21630E+01  0.22363E+01  0.23161E+01  0.23787E+01  0.24269E+01  0.24785E+01  0.25338E+01  0.25841E+01  0.26422E+01  0.26909E+01  0.27752E+01  0.28718E+01  0.47052E+01  0.48112E+01  0.49012E+01  0.49765E+01  0.50345E+01  0.51545E+01  0.61846E+01  0.62646E+01  0.63457E+01  0.64225E+01  0.65049E+01  0.66025E+01  0.91724E+01  0.92521E+01  0.93129E+01  0.93737E+01  0.94619E+01  0.95397E+01  0.11416E+02
  0.39500E+03  0.18309E+01 -0.10952E+00  0.15610E-01  0.15061E+01  0.15846E+01  0.16776E+01  0.21542E+01  0.22402E+01  0.23144E+01  0.23692E+01  0.24292E+01  0.24730E+01  0.25213E+01  0.25776E+01  0.26357E+01  0.27006E+01  0.27760E+01  0.28712E+01  0.47028E+01  0.48076E+01  0.48971E+01  0.49760E+01  0.50318E+01  0.51484E+01  0.61752E+01  0.62536E+01  0.63513E+01  0.64246E+01  0.65084E+01  0.65998E+01  0.91688E+01  0.92515E+01  0.93149E+01  0.93715E+01  0.94574E+01  0.95410E+01  0.11416E+02
  0.39600E+03  0.18093E+01 -0.11475E+00  0.11680E-01  0.14927E+01  0.15780E+01  0.16666E+01  0.21442E+01  0.22474E+01  0.23026E+01  0.23667E+01  0.24211E+01  0.24720E+01  0.25160E+01  0.25742E+01  0.26342E+01  0.27031E+01  0.27798E+01  0.28714E+01  0.47015E+01  0.47990E+01  0.48869E+01  0.49697E+01  0.50404E+01  0.51469E+01  0.61673E+01  0.62398E+01  0.63489E+01  0.64315E+01  0.65152E+01  0.65988E+01  0.91657E+01  0.92492E+01  0.93160E+01  0.93723E+01  0.94540E+01  0.95415E+01  0.11417E+02
  0.39700E+03  0.17975E+01 -0.12036E+00  0.72097E-02  0.14780E+01  0.15706E+01  0.16557E+01  0.21359E+01  0.22459E+01  0.22916E+01  0.23595E+01  0.24165E+01  0.24693E+01  0.25143E+01  0.25781E+01  0.26369E+01  0.26997E+01  0.27804E+01  0.28684E+01  0.46979E+01  0.47951E+01  0.48795E+01  0.49592E+01  0.50411E+01  0.51508E+01  0.61608E+01  0.62296E+01  0.63401E+01  0.64355E+01  0.65202E+01  0.66017E+01  0.91618E+01  0.92477E+01  0.93176E+01  0.93733E+01  0.94517E+01  0.95406E+01  0.11417E+02
  0.39800E+03  0.17871E+01 -0.12410E+00  0.18362E-02  0.14657E+01  0.15613E+01  0.16489E+01  0.21273E+01  0.22376E+01  0.22884E+01  0.23518E+01  0.24120E+01  0.24578E+01  0.25243E+01  0.25801E+01  0.26382E+01  0.26968E+01  0.27729E+01  0.28663E+01  0.46859E+01  0.47929E+01  0.48805E+01  0.49503E+01  0.50323E+01  0.51617E+01  0.61513E+01  0.62245E+01  0.63355E+01  0.64336E+01  0.65177E+01  0.66097E+01  0.91564E+01  0.92479E+01  0.93204E+01  0.93728E+01  0.94502E+01  0.95393E+01  0.11417E+02
  0.39900E+03  0.17738E+01 -0.12596E+00 -0.33185E-02  0.14581E+01  0.15537E+01  0.16440E+01  0.21201E+01  0.22240E+01  0.22936E+01  0.23430E+01  0.24113E+01  0.24541E+01  0.25253E+01  0.25748E+01  0.26378E+01  0.26898E+01  0.27679E+01  0.28650E+01  0.46752E+01  0.47909E+01  0.48757E+01  0.49457E+01  0.50298E+01  0.51694E+01  0.61426E+01  0.62212E+01  0.63370E+01  0.64260E+01  0.65134E+01  0.66163E+01  0.91518E+01  0.92492E+01  0.93220E+01  0.93728E+01  0.94480E+01  0.95380E+01  0.11418E+02
  0.40000E+03  0.17690E+01 -0.12578E+00 -0.80790E-02  0.14530E+01  0.15521E+01  0.16407E+01  0.21144E+01  0.22171E+01  0.22968E+01  0.23434E+01  0.24036E+01  0.24493E+01  0.25203E+01  0.25708E+01  0.26283E+01  0.26866E+01  0.27697E+01  0.28598E+01  0.46700E+01  0.47834E+01  0.48685E+01  0.49398E+01  0.50378E+01  0.51737E+01  0.61386E+01  0.62216E+01  0.63377E+01  0.64177E+01  0.65092E+01  0.66176E+01  0.91483E+01  0.92499E+01  0.93214E+01  0.93762E+01  0.94444E+01  0.95368E+01  0.11418E+02
  0.40100E+03  0.17650E+01 -0.12450E+00 -0.12111E-01  0.14523E+01  0.15528E+01  0.16401E+01  0.21101E+01  0.22136E+01  0.22937E+01  0.23490E+01  0.23975E+01  0.24443E+01  0.25179E+01  0.25624E+01  0.26174E+01  0.26882E+01  0.27679E+01  0.28535E+01  0.46642E+01  0.47792E+01  0.48666E+01  0.49356E+01  0.50486E+01  0.51683E+01  0.61379E+01  0.62270E+01  0.63353E+01  0.64116E+01  0.65025E+01  0.66160E+01  0.91458E+01  0.92453E+01  0.93246E+01  0.93779E+01  0.94427E+01  0.95354E+01  0.11418E+02
  0.40200E+03  0.17661E+01 -0.12317E+00 -0.14755E-01  0.14571E+01  0.15543E+01  0.16401E+01  0.21100E+01  0.22146E+01  0.22857E+01  0.23471E+01  0.23971E+01  0.24472E+01  0.25077E+01  0.25606E+01  0.26156E+01  0.26817E+01  0.27644E+01  0.28499E+01  0.46647E+01  0.47786E+01  0.48664E+01  0.49360E+01  0.50536E+01  0.51567E+01  0.61375E+01  0.62382E+01  0.63293E+01  0.64107E+01  0.64952E+01  0.66124E+01  0.91445E+01  0.92410E+01  0.93243E+01  0.93786E+01  0.94445E+01  0.95339E+01  0.11418E+02
  0.40300E+03  0.17765E+01 -0.12161E+00 -0.16541E-01  0.14643E+01  0.15565E+01  0.16381E+01  0.21140E+01  0.22174E+01  0.22840E+01  0.23424E+01  0.23998E+01  0.24476E+01  0.25035E+01  0.25545E+01  0.26163E+01  0.26784E+01  0.27588E+01  0.28483E+01  0.46687E+01  0.47834E+01  0.48617E+01  0.49485E+01  0.50455E+01  0.51440E+01  0.61420E+01  0.62447E+01  0.63287E+01  0.64144E+01  0.64863E+01  0.66040E+01  0.91428E+01  0.92385E+01  0.93227E+01  0.93793E+01  0.94446E+01  0.95343E+01  0.11419E+02
  0.40400E+03  0.17857E+01 -0.11864E+00 -0.18032E-01  0.14714E+01  0.15598E+01  0.16342E+01  0.21211E+01  0.22169E+01  0.22902E+01  0.23512E+01  0.23991E+01  0.24496E+01  0.24996E+01  0.25574E+01  0.26138E+01  0.26769E+01  0.27514E+01  0.28500E+01  0.46794E+01  0.47897E+01  0.48646E+01  0.49555E+01  0.50322E+01  0.51328E+01  0.61504E+01  0.62506E+01  0.63332E+01  0.64161E+01  0.64816E+01  0.65920E+01  0.91432E+01  0.92354E+01  0.93221E+01  0.93790E+01  0.94441E+01  0.95361E+01  0.11419E+02
  0.40500E+03  0.17907E+01 -0.11398E+00 -0.20347E-01  0.14738E+01  0.15631E+01  0.16318E+01  0.21247E+01  0.22183E+01  0.22980E+01  0.23608E+01  0.23982E+01  0.24547E+01  0.25072E+01  0.25592E+01  0.26121E+01  0.26817E+01  0.27492E+01  0.28458E+01  0.46906E+01  0.47950E+01  0.48771E+01  0.49565E+01  0.50236E+01  0.51196E+01  0.61605E+01  0.62558E+01  0.63393E+01  0.64137E+01  0.64843E+01  0.65790E+01  0.91452E+01  0.92345E+01  0.93200E+01  0.93771E+01  0.94443E+01  0.95387E+01  0.11419E+02
  0.40600E+03  0.17932E+01 -0.10989E+00 -0.19940E-01  0.14741E+01  0.15650E+01  0.16341E+01  0.21273E+01  0.22210E+01  0.23004E+01  0.23617E+01  0.24051E+01  0.24634E+01  0.25191E+01  0.25690E+01  0.26176E+01  0.26865E+01  0.27519E+01  0.28429E+01  0.46949E+01  0.48088E+01  0.48859E+01  0.49560E+01  0.50222E+01  0.51110E+01  0.61692E+01  0.62630E+01  0.63414E+01  0.64150E+01  0.64884E+01  0.65718E+01  0.91495E+01  0.92356E+01  0.93156E+01  0.93772E+01  0.94444E+01  0.95418E+01  0.11419E+02
  0.40700E+03  0.17930E+01 -0.10710E+00 -0.16489E-01  0.14731E+01  0.15683E+01  0.16387E+01  0.21289E+01  0.22214E+01  0.23008E+01  0.23631E+01  0.24152E+01  0.24721E+01  0.25247E+01  0.25783E+01  0.26302E+01  0.26954E+01  0.27533E+01  0.28473E+01  0.46988E+01  0.48188E+01  0.48885E+01  0.49623E+01  0.50234E+01  0.51088E+01  0.61751E+01  0.62722E+01  0.63403E+01  0.64171E+01  0.64882E+01  0.65757E+01  0.91550E+01  0.92379E+01  0.93107E+01  0.93774E+01  0.94467E+01  0.95446E+01  0.11418E+02
  0.40800E+03  0.18013E+01 -0.10632E+00 -0.97204E-02  0.14753E+01  0.15732E+01  0.16428E+01  0.21308E+01  0.22235E+01  0.22986E+01  0.23628E+01  0.24209E+01  0.24829E+01  0.25264E+01  0.25868E+01  0.26431E+01  0.27009E+01  0.27632E+01  0.28524E+01  0.47024E+01  0.48184E+01  0.48927E+01  0.49580E+01  0.50344E+01  0.51182E+01  0.61776E+01  0.62778E+01  0.63375E+01  0.64166E+01  0.64938E+01  0.65858E+01  0.91600E+01  0.92403E+01  0.93072E+01  0.93793E+01  0.94497E+01  0.95465E+01  0.11418E+02
  0.40900E+03  0.18079E+01 -0.10604E+00 -0.10176E-02  0.14812E+01  0.15807E+01  0.16478E+01  0.21273E+01  0.22322E+01  0.22995E+01  0.23591E+01  0.24239E+01  0.24832E+01  0.25373E+01  0.25953E+01  0.26488E+01  0.27128E+01  0.27696E+01  0.28593E+01  0.47023E+01  0.48113E+01  0.48943E+01  0.49534E+01  0.50459E+01  0.51408E+01  0.61748E+01  0.62747E+01  0.63449E+01  0.64122E+01  0.65027E+01  0.66000E+01  0.91644E+01  0.92416E+01  0.93071E+01  0.93811E+01  0.94538E+01  0.95479E+01  0.11418E+02
  0.41000E+03  0.18102E+01 -0.10640E+00  0.87323E-02  0.14894E+01  0.15868E+01  0.16572E+01  0.21227E+01  0.22348E+01  0.23052E+01  0.23652E+01  0.24263E+01  0.24776E+01  0.25472E+01  0.26009E+01  0.26517E+01  0.27150E+01  0.27746E+01  0.28753E+01  0.46981E+01  0.48028E+01  0.48930E+01  0.49540E+01  0.50600E+01  0.51633E+01  0.61656E+01  0.62714E+01  0.63505E+01  0.64142E+01  0.65122E+01  0.66139E+01  0.91679E+01  0.92421E+01  0.93086E+01  0.93858E+01  0.94572E+01  0.95477E+01  0.11418E+02
  0.41100E+03  0.18218E+01 -0.10472E+00  0.16972E-01  0.15017E+01  0.15923E+01  0.16695E+01  0.21267E+01  0.22341E+01  0.23043E+01  0.23741E+01  0.24293E+01  0.24845E+01  0.25503E+01  0.25942E+01  0.26523E+01  0.27190E+01  0.27791E+01  0.28925E+01  0.46924E+01  0.47966E+01  0.48904E+01  0.49579E+01  0.50712E+01  0.51849E+01  0.61560E+01  0.62703E+01  0.63523E+01  0.64191E+01  0.65223E+01  0.66249E+01  0.91699E+01  0.92448E+01  0.93106E+01  0.93916E+01  0.94588E+01  0.95472E+01  0.11418E+02
  0.41200E+03  0.17944E+01 -0.10230E+00  0.22553E-01  0.15153E+01  0.15972E+01  0.16783E+01  0.21391E+01  0.22276E+01  0.23120E+01  0.23741E+01  0.24320E+01  0.24822E+01  0.25513E+01  0.25980E+01  0.26469E+01  0.27252E+01  0.27833E+01  0.29015E+01  0.46837E+01  0.47970E+01  0.48929E+01  0.49601E+01  0.50778E+01  0.51983E+01  0.61510E+01  0.62685E+01  0.63524E+01  0.64274E+01  0.65288E+01  0.66293E+01  0.91696E+01  0.92506E+01  0.93125E+01  0.93928E+01  0.94618E+01  0.95464E+01  0.11418E+02
  0.41300E+03  0.17973E+01 -0.99777E-01  0.25584E-01  0.15259E+01  0.16029E+01  0.16834E+01  0.21482E+01  0.22302E+01  0.23099E+01  0.23759E+01  0.24356E+01  0.24828E+01  0.25509E+01  0.25988E+01  0.26512E+01  0.27247E+01  0.27845E+01  0.29027E+01  0.46819E+01  0.47880E+01  0.48999E+01  0.49674E+01  0.50815E+01  0.52009E+01  0.61510E+01  0.62684E+01  0.63510E+01  0.64335E+01  0.65352E+01  0.66259E+01  0.91707E+01  0.92563E+01  0.93126E+01  0.93893E+01  0.94655E+01  0.95462E+01  0.11418E+02
  0.41400E+03  0.18054E+01 -0.97416E-01  0.26145E-01  0.15322E+01  0.16055E+01  0.16874E+01  0.21459E+01  0.22356E+01  0.23102E+01  0.23798E+01  0.24415E+01  0.24883E+01  0.25450E+01  0.26034E+01  0.26510E+01  0.27238E+01  0.27866E+01  0.28983E+01  0.46859E+01  0.47825E+01  0.49017E+01  0.49812E+01  0.50819E+01  0.51904E+01  0.61560E+01  0.62693E+01  0.63497E+01  0.64367E+01  0.65379E+01  0.66187E+01  0.91727E+01  0.92595E+01  0.93126E+01  0.93850E+01  0.94654E+01  0.95481E+01  0.11417E+02
  0.41500E+03  0.18090E+01 -0.97227E-01  0.25850E-01  0.15345E+01  0.16039E+01  0.16893E+01  0.21419E+01  0.22359E+01  0.23157E+01  0.23846E+01  0.24434E+01  0.24899E+01  0.25456E+01  0.26063E+01  0.26461E+01  0.27212E+01  0.27865E+01  0.28974E+01  0.46879E+01  0.47864E+01  0.49019E+01  0.49970E+01  0.50749E+01  0.51753E+01  0.61671E+01  0.62657E+01  0.63519E+01  0.64367E+01  0.65327E+01  0.66149E+01  0.91753E+01  0.92601E+01  0.93128E+01  0.93828E+01  0.94621E+01  0.95495E+01  0.11417E+02
  0.41600E+03  0.18030E+01 -0.98858E-01  0.23757E-01  0.15292E+01  0.16031E+01  0.16852E+01  0.21370E+01  0.22388E+01  0.23189E+01  0.23854E+01  0.24460E+01  0.24893E+01  0.25410E+01  0.26000E+01  0.26497E+01  0.27150E+01  0.27870E+01  0.28966E+01  0.46933E+01  0.47903E+01  0.49035E+01  0.49986E+01  0.50673E+01  0.51637E+01  0.61802E+01  0.62633E+01  0.63512E+01  0.64343E+01  0.65232E+01  0.66117E+01  0.91772E+01  0.92574E+01  0.93128E+01  0.93837E+01  0.94573E+01  0.95492E+01  0.11417E+02
  0.41700E+03  0.18016E+01 -0.10128E+00  0.20179E-01  0.15230E+01  0.15997E+01  0.16757E+01  0.21349E+01  0.22448E+01  0.23199E+01  0.23787E+01  0.24386E+01  0.24901E+01  0.25338E+01  0.25972E+01  0.26463E+01  0.27143E+01  0.27878E+01  0.28968E+01  0.47043E+01  0.47965E+01  0.48994E+01  0.49960E+01  0.50563E+01  0.51544E+01  0.61885E+01  0.62672E+01  0.63470E+01  0.64330E+01  0.65141E+01  0.66048E+01  0.91771E+01  0.92545E+01  0.93135E+01  0.93842E+01  0.94526E+01  0.95479E+01  0.11416E+02
  0.41800E+03  0.17882E+01 -0.10392E+00  0.15224E-01  0.15175E+01  0.15926E+01  0.16645E+01  0.21378E+01  0.22456E+01  0.23200E+01  0.23719E+01  0.24207E+01  0.24859E+01  0.25338E+01  0.25843E+01  0.26498E+01  0.27104E+01  0.27895E+01  0.28972E+01  0.47183E+01  0.48068E+01  0.48900E+01  0.49779E+01  0.50523E+01  0.51478E+01  0.61964E+01  0.62715E+01  0.63436E+01  0.64283E+01  0.65062E+01  0.65947E+01  0.91743E+01  0.92536E+01  0.93150E+01  0.93824E+01  0.94492E+01  0.95456E+01  0.11416E+02
  0.41900E+03  0.17804E+01 -0.10601E+00  0.83601E-02  0.15109E+01  0.15811E+01  0.16556E+01  0.21407E+01  0.22459E+01  0.23099E+01  0.23640E+01  0.24123E+01  0.24793E+01  0.25265E+01  0.25788E+01  0.26482E+01  0.27108E+01  0.27886E+01  0.28925E+01  0.47285E+01  0.48094E+01  0.48820E+01  0.49558E+01  0.50532E+01  0.51452E+01  0.62012E+01  0.62719E+01  0.63405E+01  0.64241E+01  0.64986E+01  0.65863E+01  0.91714E+01  0.92518E+01  0.93172E+01  0.93805E+01  0.94461E+01  0.95418E+01  0.11416E+02
  0.42000E+03  0.17697E+01 -0.10674E+00 -0.99828E-03  0.14997E+01  0.15732E+01  0.16469E+01  0.21449E+01  0.22385E+01  0.22985E+01  0.23546E+01  0.24103E+01  0.24691E+01  0.25176E+01  0.25810E+01  0.26438E+01  0.27051E+01  0.27821E+01  0.28841E+01  0.47244E+01  0.48030E+01  0.48775E+01  0.49508E+01  0.50498E+01  0.51439E+01  0.62009E+01  0.62663E+01  0.63375E+01  0.64220E+01  0.64895E+01  0.65838E+01  0.91686E+01  0.92485E+01  0.93178E+01  0.93802E+01  0.94437E+01  0.95378E+01  0.11416E+02
  0.42100E+03  0.17588E+01 -0.10562E+00 -0.11237E-01  0.14871E+01  0.15678E+01  0.16409E+01  0.21446E+01  0.22265E+01  0.22960E+01  0.23547E+01  0.24080E+01  0.24594E+01  0.25076E+01  0.25767E+01  0.26400E+01  0.26975E+01  0.27686E+01  0.28781E+01  0.47127E+01  0.47959E+01  0.48732E+01  0.49510E+01  0.50461E+01  0.51443E+01  0.61927E+01  0.62618E+01  0.63388E+01  0.64152E+01  0.64836E+01  0.65850E+01  0.91659E+01  0.92444E+01  0.93177E+01  0.93787E+01  0.94444E+01  0.95342E+01  0.11416E+02
  0.42200E+03  0.17493E+01 -0.10608E+00 -0.19162E-01  0.14734E+01  0.15599E+01  0.16404E+01  0.21330E+01  0.22264E+01  0.22967E+01  0.23544E+01  0.24060E+01  0.24507E+01  0.25010E+01  0.25708E+01  0.26310E+01  0.26903E+01  0.27559E+01  0.28718E+01  0.46902E+01  0.47949E+01  0.48743E+01  0.49461E+01  0.50505E+01  0.51411E+01  0.61751E+01  0.62642E+01  0.63411E+01  0.64067E+01  0.64760E+01  0.65928E+01  0.91635E+01  0.92411E+01  0.93166E+01  0.93757E+01  0.94488E+01  0.95305E+01  0.11416E+02
  0.42300E+03  0.17406E+01 -0.11004E+00 -0.22735E-01  0.14619E+01  0.15514E+01  0.16396E+01  0.21249E+01  0.22245E+01  0.22929E+01  0.23549E+01  0.24037E+01  0.24467E+01  0.25058E+01  0.25594E+01  0.26183E+01  0.26821E+01  0.27514E+01  0.28624E+01  0.46700E+01  0.47885E+01  0.48811E+01  0.49504E+01  0.50450E+01  0.51373E+01  0.61564E+01  0.62633E+01  0.63354E+01  0.64063E+01  0.64744E+01  0.66022E+01  0.91610E+01  0.92402E+01  0.93123E+01  0.93746E+01  0.94535E+01  0.95275E+01  0.11417E+02
